city,timestamp,temperature,season
Tokyo,2012-05-02,7.949972783602085,spring
Tokyo,2012-05-03,15.915102732945753,spring
Tokyo,2012-05-04,12.491557564876041,spring
Tokyo,2012-05-05,11.86950616154217,spring
Tokyo,2012-05-06,8.602296475179914,spring
Tokyo,2012-05-07,8.471115791175889,spring
Tokyo,2012-05-08,6.455035606815626,spring
Tokyo,2012-05-09,9.751424615229936,spring
Tokyo,2012-05-10,19.976456634174404,spring
Tokyo,2012-05-11,12.194150233954364,spring
Tokyo,2012-05-12,11.013073611750501,spring
Tokyo,2012-05-13,5.6003955100275356,spring
Tokyo,2012-05-14,13.74948562130831,spring
Tokyo,2012-05-15,15.161019454751827,spring
Tokyo,2012-05-16,13.074970698456621,spring
Tokyo,2012-05-17,18.09725097904267,spring
Tokyo,2012-05-18,17.676251427190316,spring
Tokyo,2012-05-19,22.93699083323892,spring
Tokyo,2012-05-20,17.232819350454445,spring
Tokyo,2012-05-21,24.53855747747817,spring
Tokyo,2012-05-22,16.806603259050924,spring
Tokyo,2012-05-23,15.022777041244849,spring
Tokyo,2012-05-24,19.224119165526538,spring
Tokyo,2012-05-25,12.749171097243815,spring
Tokyo,2012-05-26,17.450301298432045,spring
Tokyo,2012-05-27,26.026103119633405,spring
Tokyo,2012-05-28,12.02322905874793,spring
Tokyo,2012-05-29,19.01121987607839,spring
Tokyo,2012-05-30,16.180349218836724,spring
Tokyo,2012-05-31,13.157117000990631,spring
Tokyo,2012-06-01,33.3057051123972,summer
Tokyo,2012-06-02,28.30884104783452,summer
Tokyo,2012-06-03,25.553487728553762,summer
Tokyo,2012-06-04,23.766960676348468,summer
Tokyo,2012-06-05,25.716511681125265,summer
Tokyo,2012-06-06,31.81930693070394,summer
Tokyo,2012-06-07,24.343185676299353,summer
Tokyo,2012-06-08,30.26923129998363,summer
Tokyo,2012-06-09,26.10129607121197,summer
Tokyo,2012-06-10,28.303851653026456,summer
Tokyo,2012-06-11,20.470778367488357,summer
Tokyo,2012-06-12,34.61190831884677,summer
Tokyo,2012-06-13,21.6011999375209,summer
Tokyo,2012-06-14,25.954746684927194,summer
Tokyo,2012-06-15,30.366408535842652,summer
Tokyo,2012-06-16,26.301724048904575,summer
Tokyo,2012-06-17,14.386117846913606,summer
Tokyo,2012-06-18,22.071750770763693,summer
Tokyo,2012-06-19,33.35242036634823,summer
Tokyo,2012-06-20,24.671117427629433,summer
Tokyo,2012-06-21,27.32192321491628,summer
Tokyo,2012-06-22,26.35821762585011,summer
Tokyo,2012-06-23,18.790551101387607,summer
Tokyo,2012-06-24,20.88269335994091,summer
Tokyo,2012-06-25,31.894268500159225,summer
Tokyo,2012-06-26,26.579585223413346,summer
Tokyo,2012-06-27,28.766439520613893,summer
Tokyo,2012-06-28,23.457337728139176,summer
Tokyo,2012-06-29,29.667955772960717,summer
Tokyo,2012-06-30,31.157670943039317,summer
Tokyo,2012-07-01,27.385053270281478,summer
Tokyo,2012-07-02,30.725928165451357,summer
Tokyo,2012-07-03,27.310752068142488,summer
Tokyo,2012-07-04,28.503161507896753,summer
Tokyo,2012-07-05,24.887856012379366,summer
Tokyo,2012-07-06,19.105004294892247,summer
Tokyo,2012-07-07,22.510986111439742,summer
Tokyo,2012-07-08,33.02887345379471,summer
Tokyo,2012-07-09,37.4195738121163,summer
Tokyo,2012-07-10,28.153354392553183,summer
Tokyo,2012-07-11,33.50084102427019,summer
Tokyo,2012-07-12,26.54191810589768,summer
Tokyo,2012-07-13,30.943036364504273,summer
Tokyo,2012-07-14,28.136019053245246,summer
Tokyo,2012-07-15,30.647900385336072,summer
Tokyo,2012-07-16,23.43116845610604,summer
Tokyo,2012-07-17,30.16993481885276,summer
Tokyo,2012-07-18,22.30020512686003,summer
Tokyo,2012-07-19,28.200517061440262,summer
Tokyo,2012-07-20,32.27256383946038,summer
Tokyo,2012-07-21,22.691743759622085,summer
Tokyo,2012-07-22,21.5465261746562,summer
Tokyo,2012-07-23,23.388867782509344,summer
Tokyo,2012-07-24,35.21331067446932,summer
Tokyo,2012-07-25,24.714222488173064,summer
Tokyo,2012-07-26,23.985549215334363,summer
Tokyo,2012-07-27,27.922700593566095,summer
Tokyo,2012-07-28,24.721475402863014,summer
Tokyo,2012-07-29,34.556953233666675,summer
Tokyo,2012-07-30,33.76691101949768,summer
Tokyo,2012-07-31,22.565797538665482,summer
Tokyo,2012-08-01,25.497274509811277,summer
Tokyo,2012-08-02,30.459180626704466,summer
Tokyo,2012-08-03,34.5255846814994,summer
Tokyo,2012-08-04,18.42214565882267,summer
Tokyo,2012-08-05,34.26601107874607,summer
Tokyo,2012-08-06,24.769319681598176,summer
Tokyo,2012-08-07,23.44538261157082,summer
Tokyo,2012-08-08,20.94781086764312,summer
Tokyo,2012-08-09,34.08999686404251,summer
Tokyo,2012-08-10,24.346306252069688,summer
Tokyo,2012-08-11,27.085472526018147,summer
Tokyo,2012-08-12,19.35250641681477,summer
Tokyo,2012-08-13,28.355731001124273,summer
Tokyo,2012-08-14,25.948938786870407,summer
Tokyo,2012-08-15,22.39014114283453,summer
Tokyo,2012-08-16,25.76767689305995,summer
Tokyo,2012-08-17,33.89245366042232,summer
Tokyo,2012-08-18,29.31321917729912,summer
Tokyo,2012-08-19,10.865352016144115,summer
Tokyo,2012-08-20,29.11120714896482,summer
Tokyo,2012-08-21,26.723910831981573,summer
Tokyo,2012-08-22,18.311135223861335,summer
Tokyo,2012-08-23,31.297217442173054,summer
Tokyo,2012-08-24,37.24611082888741,summer
Tokyo,2012-08-25,29.516779545982338,summer
Tokyo,2012-08-26,28.015488080506106,summer
Tokyo,2012-08-27,18.418581329521047,summer
Tokyo,2012-08-28,24.575420716507775,summer
Tokyo,2012-08-29,25.922378681372006,summer
Tokyo,2012-08-30,23.10584767592686,summer
Tokyo,2012-08-31,31.690107575302463,summer
Tokyo,2012-09-01,15.104692830469746,autumn
Tokyo,2012-09-02,14.140129428154873,autumn
Tokyo,2012-09-03,18.43034038964542,autumn
Tokyo,2012-09-04,19.874326939766377,autumn
Tokyo,2012-09-05,25.38793341656019,autumn
Tokyo,2012-09-06,14.599776993806532,autumn
Tokyo,2012-09-07,15.599200553988538,autumn
Tokyo,2012-09-08,12.793654476495924,autumn
Tokyo,2012-09-09,20.61889786929528,autumn
Tokyo,2012-09-10,18.05233758705543,autumn
Tokyo,2012-09-11,24.397583511694318,autumn
Tokyo,2012-09-12,16.911355225048553,autumn
Tokyo,2012-09-13,18.045100244145736,autumn
Tokyo,2012-09-14,16.159725178602766,autumn
Tokyo,2012-09-15,23.5517479285536,autumn
Tokyo,2012-09-16,20.57598817329766,autumn
Tokyo,2012-09-17,20.18523471621326,autumn
Tokyo,2012-09-18,25.527162103211296,autumn
Tokyo,2012-09-19,13.900876783909405,autumn
Tokyo,2012-09-20,23.9769773511633,autumn
Tokyo,2012-09-21,22.698247542213306,autumn
Tokyo,2012-09-22,11.035850151928372,autumn
Tokyo,2012-09-23,28.16821099228582,autumn
Tokyo,2012-09-24,13.877459497610284,autumn
Tokyo,2012-09-25,17.47902500438421,autumn
Tokyo,2012-09-26,22.30832394280697,autumn
Tokyo,2012-09-27,19.738856607716645,autumn
Tokyo,2012-09-28,21.942116686698306,autumn
Tokyo,2012-09-29,15.64198074123188,autumn
Tokyo,2012-09-30,24.27238041375985,autumn
Tokyo,2012-10-01,16.815470539683727,autumn
Tokyo,2012-10-02,14.385896470416505,autumn
Tokyo,2012-10-03,15.876950971956779,autumn
Tokyo,2012-10-04,22.309110551818026,autumn
Tokyo,2012-10-05,9.178052607669697,autumn
Tokyo,2012-10-06,9.343570445359141,autumn
Tokyo,2012-10-07,17.723329287412426,autumn
Tokyo,2012-10-08,15.318681820335106,autumn
Tokyo,2012-10-09,9.750017997386239,autumn
Tokyo,2012-10-10,22.548448382195154,autumn
Tokyo,2012-10-11,17.963434758855335,autumn
Tokyo,2012-10-12,23.839082332827086,autumn
Tokyo,2012-10-13,13.514697668958018,autumn
Tokyo,2012-10-14,17.312230501063738,autumn
Tokyo,2012-10-15,11.955561221741956,autumn
Tokyo,2012-10-16,19.217246851313774,autumn
Tokyo,2012-10-17,21.233164199396935,autumn
Tokyo,2012-10-18,8.222345142200226,autumn
Tokyo,2012-10-19,16.238067869948733,autumn
Tokyo,2012-10-20,28.73121881121312,autumn
Tokyo,2012-10-21,16.279328858360053,autumn
Tokyo,2012-10-22,20.108625090771863,autumn
Tokyo,2012-10-23,23.98894073675486,autumn
Tokyo,2012-10-24,16.537640400564786,autumn
Tokyo,2012-10-25,18.071356845613174,autumn
Tokyo,2012-10-26,18.606135790555612,autumn
Tokyo,2012-10-27,21.04310027185239,autumn
Tokyo,2012-10-28,25.44224257791653,autumn
Tokyo,2012-10-29,8.749963033344779,autumn
Tokyo,2012-10-30,20.8556511820289,autumn
Tokyo,2012-10-31,14.261880346022995,autumn
Tokyo,2012-11-01,19.578118169544457,autumn
Tokyo,2012-11-02,11.394072393047463,autumn
Tokyo,2012-11-03,19.768279690247507,autumn
Tokyo,2012-11-04,16.239490069342022,autumn
Tokyo,2012-11-05,17.293157439423783,autumn
Tokyo,2012-11-06,17.708983360017264,autumn
Tokyo,2012-11-07,16.48238641133832,autumn
Tokyo,2012-11-08,5.251900078077005,autumn
Tokyo,2012-11-09,26.498345289913452,autumn
Tokyo,2012-11-10,22.862972942975887,autumn
Tokyo,2012-11-11,27.325848522632285,autumn
Tokyo,2012-11-12,12.642548026318016,autumn
Tokyo,2012-11-13,15.840335763608934,autumn
Tokyo,2012-11-14,18.99323472965657,autumn
Tokyo,2012-11-15,19.25071735581642,autumn
Tokyo,2012-11-16,20.08917663140852,autumn
Tokyo,2012-11-17,19.830174089226464,autumn
Tokyo,2012-11-18,16.69975729237621,autumn
Tokyo,2012-11-19,17.1229045471381,autumn
Tokyo,2012-11-20,9.49465797784849,autumn
Tokyo,2012-11-21,18.09056725420883,autumn
Tokyo,2012-11-22,17.60620614813056,autumn
Tokyo,2012-11-23,16.223109853962995,autumn
Tokyo,2012-11-24,19.957620453770115,autumn
Tokyo,2012-11-25,10.832051073243864,autumn
Tokyo,2012-11-26,19.815104851878143,autumn
Tokyo,2012-11-27,19.832802778969896,autumn
Tokyo,2012-11-28,20.626516437939497,autumn
Tokyo,2012-11-29,16.584000792531906,autumn
Tokyo,2012-11-30,27.063918002141587,autumn
Tokyo,2012-12-01,5.341208027945528,winter
Tokyo,2012-12-02,9.960005572757488,winter
Tokyo,2012-12-03,5.065507604322798,winter
Tokyo,2012-12-04,-0.5168815824688409,winter
Tokyo,2012-12-05,9.58091010855391,winter
Tokyo,2012-12-06,9.207289028194634,winter
Tokyo,2012-12-07,15.291464129810775,winter
Tokyo,2012-12-08,2.997111455555079,winter
Tokyo,2012-12-09,-1.1856504760810012,winter
Tokyo,2012-12-10,4.883659845449001,winter
Tokyo,2012-12-11,6.917945582392907,winter
Tokyo,2012-12-12,3.6288636909466945,winter
Tokyo,2012-12-13,0.7166451264466911,winter
Tokyo,2012-12-14,5.241300410407055,winter
Tokyo,2012-12-15,7.473736932226822,winter
Tokyo,2012-12-16,5.129278890388523,winter
Tokyo,2012-12-17,6.8258783753368215,winter
Tokyo,2012-12-18,5.587142240027566,winter
Tokyo,2012-12-19,5.832323377509347,winter
Tokyo,2012-12-20,6.919331062827466,winter
Tokyo,2012-12-21,3.106725011191455,winter
Tokyo,2012-12-22,5.849145767733511,winter
Tokyo,2012-12-23,11.492623612349497,winter
Tokyo,2012-12-24,0.24391845796753664,winter
Tokyo,2012-12-25,0.08923248963823838,winter
Tokyo,2012-12-26,7.510554355179857,winter
Tokyo,2012-12-27,15.380333854462727,winter
Tokyo,2012-12-28,11.115346585239703,winter
Tokyo,2012-12-29,-0.36976838271574763,winter
Tokyo,2012-12-30,8.196759913265144,winter
Tokyo,2012-12-31,-1.6896316096617534,winter
Tokyo,2013-01-01,-2.625059913008114,winter
Tokyo,2013-01-02,3.345101621281854,winter
Tokyo,2013-01-03,-3.1454904212645776,winter
Tokyo,2013-01-04,6.806811664359775,winter
Tokyo,2013-01-05,1.0416433332603319,winter
Tokyo,2013-01-06,9.034170602775442,winter
Tokyo,2013-01-07,9.592071361725884,winter
Tokyo,2013-01-08,5.1881738444853855,winter
Tokyo,2013-01-09,1.9087578957158406,winter
Tokyo,2013-01-10,12.141815488341699,winter
Tokyo,2013-01-11,2.392428800935723,winter
Tokyo,2013-01-12,3.1108459267313435,winter
Tokyo,2013-01-13,4.187315887073561,winter
Tokyo,2013-01-14,10.378331166710861,winter
Tokyo,2013-01-15,7.4214771168334,winter
Tokyo,2013-01-16,0.3264754779302992,winter
Tokyo,2013-01-17,11.99472956403488,winter
Tokyo,2013-01-18,7.701898261315957,winter
Tokyo,2013-01-19,10.621373503715025,winter
Tokyo,2013-01-20,1.4812269882614046,winter
Tokyo,2013-01-21,1.568735522967219,winter
Tokyo,2013-01-22,8.947750902920868,winter
Tokyo,2013-01-23,5.17499237151554,winter
Tokyo,2013-01-24,6.9391625097651835,winter
Tokyo,2013-01-25,2.6116655994730467,winter
Tokyo,2013-01-26,7.472554763595268,winter
Tokyo,2013-01-27,1.2924634733511438,winter
Tokyo,2013-01-28,-0.4763345267393273,winter
Tokyo,2013-01-29,13.403501566571327,winter
Tokyo,2013-01-30,2.459741992579579,winter
Tokyo,2013-01-31,-0.2750894303084426,winter
Tokyo,2013-02-01,-1.9683385628698655,winter
Tokyo,2013-02-02,1.1244279867836386,winter
Tokyo,2013-02-03,1.3880511376753066,winter
Tokyo,2013-02-04,1.3273691546215067,winter
Tokyo,2013-02-05,11.31646146060979,winter
Tokyo,2013-02-06,0.52229746695361,winter
Tokyo,2013-02-07,12.602751104072201,winter
Tokyo,2013-02-08,3.5946296738130417,winter
Tokyo,2013-02-09,7.179352494669892,winter
Tokyo,2013-02-10,9.772376373307178,winter
Tokyo,2013-02-11,5.61570236987416,winter
Tokyo,2013-02-12,1.4657307037369334,winter
Tokyo,2013-02-13,13.2178287142671,winter
Tokyo,2013-02-14,6.595899896887796,winter
Tokyo,2013-02-15,10.180491725901003,winter
Tokyo,2013-02-16,7.744575185433353,winter
Tokyo,2013-02-17,14.754789075282291,winter
Tokyo,2013-02-18,-2.56818346406844,winter
Tokyo,2013-02-19,13.858051968248372,winter
Tokyo,2013-02-20,16.468967134106926,winter
Tokyo,2013-02-21,2.0650598109401495,winter
Tokyo,2013-02-22,7.622158629196726,winter
Tokyo,2013-02-23,0.6800279203658786,winter
Tokyo,2013-02-24,8.211578024132898,winter
Tokyo,2013-02-25,4.351224759637361,winter
Tokyo,2013-02-26,4.516241111508068,winter
Tokyo,2013-02-27,12.095352649595462,winter
Tokyo,2013-02-28,2.8275724248047647,winter
Tokyo,2013-03-01,19.3430787868689,spring
Tokyo,2013-03-02,16.843431167592026,spring
Tokyo,2013-03-03,21.065345145609534,spring
Tokyo,2013-03-04,11.577033372152613,spring
Tokyo,2013-03-05,12.850804218148664,spring
Tokyo,2013-03-06,24.813888014606164,spring
Tokyo,2013-03-07,15.786207353404414,spring
Tokyo,2013-03-08,19.4591156981934,spring
Tokyo,2013-03-09,18.423607738453047,spring
Tokyo,2013-03-10,19.48881129297292,spring
Tokyo,2013-03-11,15.782685117788645,spring
Tokyo,2013-03-12,13.884579754479098,spring
Tokyo,2013-03-13,18.36615030451151,spring
Tokyo,2013-03-14,12.148803384366387,spring
Tokyo,2013-03-15,14.536034506110546,spring
Tokyo,2013-03-16,20.09674588027457,spring
Tokyo,2013-03-17,14.424658238607954,spring
Tokyo,2013-03-18,15.400100147169924,spring
Tokyo,2013-03-19,15.78977167912638,spring
Tokyo,2013-03-20,15.863288695553912,spring
Tokyo,2013-03-21,11.77534837460746,spring
Tokyo,2013-03-22,14.315010550346088,spring
Tokyo,2013-03-23,20.814282365060723,spring
Tokyo,2013-03-24,15.588103893829205,spring
Tokyo,2013-03-25,18.75027445476411,spring
Tokyo,2013-03-26,19.50420434742303,spring
Tokyo,2013-03-27,19.256447986497058,spring
Tokyo,2013-03-28,21.203813269700174,spring
Tokyo,2013-03-29,15.833805343507183,spring
Tokyo,2013-03-30,13.624816883160747,spring
Tokyo,2013-03-31,14.719433765366167,spring
Tokyo,2013-04-01,8.565213300369381,spring
Tokyo,2013-04-02,18.67413721765116,spring
Tokyo,2013-04-03,20.85884957323295,spring
Tokyo,2013-04-04,20.177689286102062,spring
Tokyo,2013-04-05,21.146099607621327,spring
Tokyo,2013-04-06,12.687317673562786,spring
Tokyo,2013-04-07,13.709965232713312,spring
Tokyo,2013-04-08,17.239856069646496,spring
Tokyo,2013-04-09,19.472859255784897,spring
Tokyo,2013-04-10,7.812205045445837,spring
Tokyo,2013-04-11,14.19081933484809,spring
Tokyo,2013-04-12,9.749111800316756,spring
Tokyo,2013-04-13,13.51457031921837,spring
Tokyo,2013-04-14,14.648334166280796,spring
Tokyo,2013-04-15,6.691780269915736,spring
Tokyo,2013-04-16,24.348902252457002,spring
Tokyo,2013-04-17,11.30308605519373,spring
Tokyo,2013-04-18,11.909020417086577,spring
Tokyo,2013-04-19,18.340984152467364,spring
Tokyo,2013-04-20,15.20828641262566,spring
Tokyo,2013-04-21,8.416127112781595,spring
Tokyo,2013-04-22,16.774524309168136,spring
Tokyo,2013-04-23,15.89949053299925,spring
Tokyo,2013-04-24,11.286320227730261,spring
Tokyo,2013-04-25,18.467546453513012,spring
Tokyo,2013-04-26,26.926316136499022,spring
Tokyo,2013-04-27,17.450496496119726,spring
Tokyo,2013-04-28,14.130953790223192,spring
Tokyo,2013-04-29,7.113410257951552,spring
Tokyo,2013-04-30,10.813748711555922,spring
Tokyo,2013-05-01,16.58599724105898,spring
Tokyo,2013-05-02,14.538284008607464,spring
Tokyo,2013-05-03,30.052783308335936,spring
Tokyo,2013-05-04,20.983109122371626,spring
Tokyo,2013-05-05,15.927841273800746,spring
Tokyo,2013-05-06,12.850903910602089,spring
Tokyo,2013-05-07,16.806891794308175,spring
Tokyo,2013-05-08,23.200220655312204,spring
Tokyo,2013-05-09,15.233003581384237,spring
Tokyo,2013-05-10,11.358678742257268,spring
Tokyo,2013-05-11,17.386588229716864,spring
Tokyo,2013-05-12,11.203210409376956,spring
Tokyo,2013-05-13,5.182455910560142,spring
Tokyo,2013-05-14,8.980368623890136,spring
Tokyo,2013-05-15,17.829153320136403,spring
Tokyo,2013-05-16,16.953894127111308,spring
Tokyo,2013-05-17,14.395125616052376,spring
Tokyo,2013-05-18,9.514095681107094,spring
Tokyo,2013-05-19,9.394720621472537,spring
Tokyo,2013-05-20,17.771261558185355,spring
Tokyo,2013-05-21,14.277054871039958,spring
Tokyo,2013-05-22,6.390526875191437,spring
Tokyo,2013-05-23,14.578530694261413,spring
Tokyo,2013-05-24,14.749249852173278,spring
Tokyo,2013-05-25,12.129932647315057,spring
Tokyo,2013-05-26,15.007251489819003,spring
Tokyo,2013-05-27,17.51454246078911,spring
Tokyo,2013-05-28,7.043318509237099,spring
Tokyo,2013-05-29,11.52560829936346,spring
Tokyo,2013-05-30,16.313640469202696,spring
Tokyo,2013-05-31,20.431424078474976,spring
Tokyo,2013-06-01,26.728149239971696,summer
Tokyo,2013-06-02,28.86982875757345,summer
Tokyo,2013-06-03,27.728057620424238,summer
Tokyo,2013-06-04,28.85811531974942,summer
Tokyo,2013-06-05,23.911613791382017,summer
Tokyo,2013-06-06,26.065035924410587,summer
Tokyo,2013-06-07,23.171134964619277,summer
Tokyo,2013-06-08,27.55913285673471,summer
Tokyo,2013-06-09,30.496136526750824,summer
Tokyo,2013-06-10,27.099737969634614,summer
Tokyo,2013-06-11,25.308313048584647,summer
Tokyo,2013-06-12,22.261915783327716,summer
Tokyo,2013-06-13,25.05955321091993,summer
Tokyo,2013-06-14,29.49190347080196,summer
Tokyo,2013-06-15,27.22267031766591,summer
Tokyo,2013-06-16,24.316778043310684,summer
Tokyo,2013-06-17,32.53419454694171,summer
Tokyo,2013-06-18,33.464093911274304,summer
Tokyo,2013-06-19,35.66886341667243,summer
Tokyo,2013-06-20,19.4674522617271,summer
Tokyo,2013-06-21,25.040291814301554,summer
Tokyo,2013-06-22,29.78226595793027,summer
Tokyo,2013-06-23,25.584029681021697,summer
Tokyo,2013-06-24,29.523173259739867,summer
Tokyo,2013-06-25,26.17524989218493,summer
Tokyo,2013-06-26,26.975383728324445,summer
Tokyo,2013-06-27,27.788873461222593,summer
Tokyo,2013-06-28,35.35026285433227,summer
Tokyo,2013-06-29,24.443108977235973,summer
Tokyo,2013-06-30,17.946180242510337,summer
Tokyo,2013-07-01,33.63788719546265,summer
Tokyo,2013-07-02,21.619738951394254,summer
Tokyo,2013-07-03,23.92184320618462,summer
Tokyo,2013-07-04,31.09848913538237,summer
Tokyo,2013-07-05,23.18092668917218,summer
Tokyo,2013-07-06,22.419597197612962,summer
Tokyo,2013-07-07,29.379790203921655,summer
Tokyo,2013-07-08,31.482307267026,summer
Tokyo,2013-07-09,34.700888514782825,summer
Tokyo,2013-07-10,29.5769021764253,summer
Tokyo,2013-07-11,22.141239565019866,summer
Tokyo,2013-07-12,27.43767696890397,summer
Tokyo,2013-07-13,31.851453716599757,summer
Tokyo,2013-07-14,22.398042577870775,summer
Tokyo,2013-07-15,34.62795830028702,summer
Tokyo,2013-07-16,29.524573103904068,summer
Tokyo,2013-07-17,25.1605023340388,summer
Tokyo,2013-07-18,20.295461943081015,summer
Tokyo,2013-07-19,27.40515071377636,summer
Tokyo,2013-07-20,31.750476768474496,summer
Tokyo,2013-07-21,26.018803242938905,summer
Tokyo,2013-07-22,31.23791072958599,summer
Tokyo,2013-07-23,28.046402287618022,summer
Tokyo,2013-07-24,23.304473790826844,summer
Tokyo,2013-07-25,21.186472086339876,summer
Tokyo,2013-07-26,19.605781277301897,summer
Tokyo,2013-07-27,21.611808359675756,summer
Tokyo,2013-07-28,24.90150180600691,summer
Tokyo,2013-07-29,32.53268740749261,summer
Tokyo,2013-07-30,26.757907610749655,summer
Tokyo,2013-07-31,28.018850899179647,summer
Tokyo,2013-08-01,26.832744080571214,summer
Tokyo,2013-08-02,33.69138215230403,summer
Tokyo,2013-08-03,18.69823162792862,summer
Tokyo,2013-08-04,21.09334879851697,summer
Tokyo,2013-08-05,18.616392492231277,summer
Tokyo,2013-08-06,20.181516915002803,summer
Tokyo,2013-08-07,31.147868425350207,summer
Tokyo,2013-08-08,32.25424716095361,summer
Tokyo,2013-08-09,22.567206722342515,summer
Tokyo,2013-08-10,24.30407996420911,summer
Tokyo,2013-08-11,33.9949111234748,summer
Tokyo,2013-08-12,27.177482437768656,summer
Tokyo,2013-08-13,29.118052227740385,summer
Tokyo,2013-08-14,25.161062358874553,summer
Tokyo,2013-08-15,25.366331716639728,summer
Tokyo,2013-08-16,35.01709626104139,summer
Tokyo,2013-08-17,34.87672815250737,summer
Tokyo,2013-08-18,27.664338908386434,summer
Tokyo,2013-08-19,27.816699616463527,summer
Tokyo,2013-08-20,33.93333341921422,summer
Tokyo,2013-08-21,26.039283341941942,summer
Tokyo,2013-08-22,26.20276800454866,summer
Tokyo,2013-08-23,29.442975780333292,summer
Tokyo,2013-08-24,31.816354400016145,summer
Tokyo,2013-08-25,31.835708422981646,summer
Tokyo,2013-08-26,29.89910986846823,summer
Tokyo,2013-08-27,28.015609312011144,summer
Tokyo,2013-08-28,25.82988301033582,summer
